customer_id,age,avg_service_interval_days,total_services,monthly_spend_inr,customer_tenure_days,tenure_months,days_since_last_service,days_since_churn,gender_encoded,vehicle_type_encoded,churned
CUST00341,-0.6094697156953406,0.9715508102560504,-0.43912880360998596,1.124106355229316,0.04049828344217248,0.019814656249498405,-0.5520039750265578,,1,0,0
CUST00342,1.6303759002170763,0.31248930509156225,-0.7464267767450357,-1.0465395679654292,-0.8012431235138658,-0.8211256620316034,-0.22105216780751752,,1,1,0
CUST00343,-0.5322336599742228,0.40664094868648915,-0.5415614613216692,-1.0268795818439003,-0.39966232727858925,-0.4006555028910525,-0.6820207564340379,,1,1,0
CUST00344,0.31736295295807326,-0.25242055647799905,0.6876304312185293,-1.0641853275146225,1.2627769514595866,1.281225133671151,-0.835676952642878,,1,1,0
CUST00345,-1.1501221057431654,-1.1939369924272678,0.48276511579516285,0.7597488442805375,-0.09277743932586692,-0.08530288353563933,-0.2801507048109176,-0.5550611382881715,1,0,1
CUST00346,0.16289084151583763,-0.7937925071488287,-0.7464267767450357,1.488492235566437,-1.1309251745716475,-1.1364782813870167,-0.823857245242198,,1,0,0
CUST00347,-0.454997604253105,1.7247639590154655,-0.23426348818661957,-0.45372337269244806,1.1891245783509332,1.1761075938860135,0.8900003278564034,,1,1,0
CUST00348,0.4718350644003089,1.2069299192433676,-0.23426348818661957,-0.40217619407366295,0.8419062479815673,0.8607549745306002,-0.2683309974102376,-0.46619784708348916,1,1,1
CUST00349,-1.1501221057431654,0.1712618396991719,-0.8488594344567189,-0.7544010632745233,-1.0414901500825684,-1.0313607416018788,1.445526575688364,1.5480367535559765,1,1,1
CUST00350,-0.6094697156953406,-0.7467166853513653,0.38033245808347965,-0.8478781978638996,0.31055698484056815,0.3351672756049116,-0.8474966600435581,,1,1,0
CUST00351,0.31736295295807326,0.2654134832940988,0.48276511579516285,-0.8409749800338293,1.6468214683832791,1.6491365229191333,0.18081788381560282,0.09660299721283205,1,1,1
CUST00352,-1.2273581614642832,0.9950887211547822,-0.951292092168402,1.521429095432375,-1.1168961511223803,-1.1364782813870167,1.0672959388666035,,0,0,0
CUST00353,-1.5363023843487544,-0.4642617545665846,-0.8488594344567189,-1.444590455802619,-1.3799403407961424,-1.399272130849861,-0.717479878636078,,1,1,0
CUST00354,0.4718350644003089,-1.3351644578196582,0.5851977735068461,-0.9507077741436041,-0.17519795209031236,-0.19042042332077705,-0.4810857306224777,-0.2292290705376697,1,1,1
CUST00355,1.6303759002170763,1.1127782756484408,-0.6439941190333524,-1.091750916520999,-0.29444465140908443,-0.2955379631059148,-0.788398123040158,,1,1,0
CUST00356,0.0856547857947198,0.40664094868648915,-0.43912880360998596,1.6495830790393784,-0.12609637001787677,-0.1378616534282082,-0.22105216780751752,,1,0,0
CUST00357,-1.5363023843487544,1.6541502263192704,-0.33669614589830277,0.954589803418576,0.40525289312312246,0.38772604549748046,-0.800217830440838,,1,0,0
CUST00358,-0.2232894370897515,0.7361717012687332,-0.951292092168402,-1.3749341509583757,-1.1554759656078655,-1.1364782813870167,-0.741119293437438,-0.6883560750951949,1,1,1
CUST00359,-0.6094697156953406,-0.44072384366785283,-0.6439941190333524,1.2197017374816177,-0.8731418686913608,-0.8736844319241723,0.18081788381560282,,0,0,0
CUST00360,0.16289084151583763,0.5949442358763429,-1.0537247498800852,-0.8961061580465824,-1.5325059708069242,-1.5569484405275675,-0.5992828046292779,-0.3921451044129206,1,1,1
CUST00361,0.5490711201214268,1.442309028230685,-0.5415614613216692,-0.9667648479456032,0.12116516827545949,0.12493219603463614,-0.008297434595277346,-0.3477134588105794,1,1,1
CUST00362,-0.6867057714164585,0.1712618396991719,-0.029398172763253162,-1.00576330045411,0.5437894996846371,0.5454023551751871,0.20445729861696282,,1,1,0
CUST00363,-1.2273581614642832,1.2775436519395629,-0.23426348818661957,-1.0206855987223988,0.8892542021228446,0.9133137444231691,0.027161687606762686,,1,1,0
CUST00364,-0.454997604253105,1.3952332064332214,-0.13183083047493638,-0.4880881584383047,1.2575160676661112,1.281225133671151,1.8119375051094442,-0.214418522003556,1,1,1
CUST00365,1.6303759002170763,0.3831030377877574,-0.029398172763253162,1.219834127960551,0.71739866486932,0.7030786648528937,0.0508011024081227,,0,0,0
CUST00366,-0.2232894370897515,-0.8879441507437555,1.7119570083353615,1.0603036008464606,1.7029375621803482,1.701695292811702,-0.5992828046292779,,1,0,0
CUST00367,1.0124874544481337,-1.1468611706298044,0.38033245808347965,0.719766919642815,-0.182212463814946,-0.19042042332077705,-0.835676952642878,,0,0,0
CUST00368,-1.0728860500220476,0.5714063249776111,-0.6439941190333524,-0.8199910891229718,-0.49611186349230196,-0.5057730426761903,1.492805405291084,0.24470848255396924,0,1,1
CUST00369,1.1669595658903693,-1.1939369924272678,1.9168223237587279,-0.6575196020840162,1.2575160676661112,1.281225133671151,-0.6229222194306379,,1,1,0
CUST00370,-0.06881732564751585,1.1833920083446359,0.07303448494843004,1.2481562339894008,1.6468214683832791,1.6491365229191333,-0.4692660232217977,,1,0,0
CUST00371,-1.6135384400698725,0.2654134832940988,-0.7464267767450357,-0.6952508885798799,-0.8152721469631332,-0.8211256620316034,2.2138075567325646,2.3774274714663446,1,1,1
CUST00372,0.0856547857947198,-0.7231787744526335,0.17546714266011326,-1.1050845290420936,0.07381721413418234,0.07237342614206727,-0.12649450860207745,,1,1,0
CUST00373,-1.1501221057431654,0.4537167704839526,-0.5415614613216692,-1.6651246243164124,-0.32074907037646067,-0.2955379631059148,0.5472288132366832,-0.6143033324246263,1,1,1
CUST00374,-0.9184139385798119,-1.5705435668069754,-0.7464267767450357,1.815912802892949,-1.362404061484558,-1.346713360957292,0.09807993201084274,,1,0,0
CUST00375,-0.7639418271375763,1.2069299192433676,-0.23426348818661957,-1.2514800293534885,0.8419062479815673,0.8607549745306002,-0.6938404638347179,-0.525440041219944,1,1,1
CUST00376,-0.454997604253105,0.8303233448636601,-0.13183083047493638,-1.4993622882296973,0.8366453641880921,0.8607549745306002,2.0010528235203244,2.096027049318184,1,1,1
CUST00377,-1.1501221057431654,-0.3936480218703894,-0.43912880360998596,1.184561521787726,-0.5434598176335791,-0.5583318125687591,0.5472288132366832,,0,0,0
CUST00378,-0.14605338136863366,-0.4642617545665846,-0.029398172763253162,-1.402367349485819,0.022962004130588354,0.019814656249498405,0.038981395007442694,,1,1,0
CUST00379,-0.3777615485319871,0.6890958794712698,-1.0537247498800852,-1.0605256764184072,-1.5430277383938746,-1.5569484405275675,-0.6229222194306379,,0,1,0
CUST00380,0.5490711201214268,1.51292276092688,-0.33669614589830277,-0.5484960426828103,0.7489639676301715,0.7556374347454625,2.1665287271298443,2.8069333789556423,1,1,1
CUST00381,-0.3777615485319871,0.2889513941928305,-0.33669614589830277,-0.0855738201685214,-0.3698506524488962,-0.34809673299848365,-0.788398123040158,,1,1,0
CUST00382,0.6263071758425446,1.6070744045218068,-0.8488594344567189,1.281764502712784,-0.8152721469631332,-0.8211256620316034,-0.7056601712353979,,1,0,0
CUST00383,1.1669595658903693,0.6890958794712698,-0.43912880360998596,-0.9222154517846977,-0.07524116001428278,-0.08530288353563933,-0.800217830440838,-0.6439244294928538,1,1,1
CUST00384,0.7035432315636624,-1.4999298341107803,0.38033245808347965,-0.7755551705154371,-0.5311844221154702,-0.5057730426761903,0.20445729861696282,,0,1,0
CUST00385,-0.9184139385798119,0.10064810700297676,-0.13183083047493638,0.45108044264858654,0.2684699144927662,0.28260850571234275,-0.7292995860367579,,0,0,0
CUST00386,1.7076119559381941,-0.017041447490681854,-1.0537247498800852,0.9646893056685965,-1.4518390859736372,-1.45183090074243,-0.7056601712353979,,0,0,0
CUST00387,0.16289084151583763,-0.9114820616424872,0.38033245808347965,0.9650581077170526,0.12642605206893473,0.12493219603463614,-0.20923246040683752,,1,0,0
CUST00388,0.7807792872847802,-0.6761029526551701,0.6876304312185293,-0.6981067403397172,0.71739866486932,0.7030786648528937,-0.6702010490333579,,1,1,0
CUST00389,1.1669595658903693,1.5835364936230751,-0.6439941190333524,-0.021449546051115122,-0.11908185829324312,-0.1378616534282082,1.587363064496524,0.06698190014460463,0,1,1
CUST00390,1.398667733053723,0.2889513941928305,0.27789980037179646,0.40257824504525713,1.261023323528428,1.281225133671151,3.005727952578125,2.3774274714663446,0,0,1
CUST00391,-1.1501221057431654,-0.34657220007292594,0.6876304312185293,0.9809827910401185,1.2364725324922103,1.2286663637785824,-0.05557626419799738,,0,0,0
CUST00392,-0.9184139385798119,0.0064964634080498665,0.6876304312185293,-1.4496402069276295,1.5205602573398733,1.5440189831339954,-0.5874630972285978,,1,1,0
CUST00393,-0.06881732564751585,0.31248930509156225,-0.33669614589830277,-0.9465091046688764,0.03348377171753883,0.019814656249498405,0.7127047168462033,-0.6587349780269675,1,1,1
CUST00394,0.0856547857947198,-0.8879441507437555,-0.13183083047493638,-1.0831455353903634,-0.49611186349230196,-0.5057730426761903,-0.788398123040158,,0,1,0
CUST00395,1.398667733053723,-1.2174749033259997,-0.23426348818661957,0.5699387233419475,-0.7837068442022818,-0.7685668921390346,0.015341980206082675,,1,0,0
CUST00396,-0.454997604253105,1.0186266320535138,-0.13183083047493638,-0.41071537996483204,0.7507175955613299,0.7556374347454625,-0.5520039750265578,,0,1,0
CUST00397,-0.8411778828586941,-0.5584133981615115,-0.33669614589830277,-0.6594014381774189,-0.4855900959053515,-0.5057730426761903,0.4999499836339631,,0,1,0
CUST00398,0.7035432315636624,1.7247639590154655,-1.0537247498800852,-0.45506619040733853,-1.3220706190679146,-1.346713360957292,-0.18559304560547749,,1,1,0
CUST00399,-0.6094697156953406,0.4537167704839526,-0.6439941190333524,0.9340881921095455,-0.5399525617712623,-0.5583318125687591,1.9419542865169244,-0.5698716868222852,0,0,1
CUST00400,-0.5322336599742228,-1.0527095270348776,0.17546714266011326,1.1084369964013343,-0.24534306933664887,-0.24297919321334593,-0.6820207564340379,,0,0,0
CUST00401,-0.06881732564751585,0.5243305031801477,-0.5415614613216692,-0.15291329163143993,-0.49611186349230196,-0.5057730426761903,-0.5401842676258778,,1,1,0
CUST00402,0.3945990086791911,-0.1818068237818039,0.48276511579516285,1.1341585751654317,1.1137185773111213,1.1235488239934446,0.7363441316475633,,0,0,0
CUST00403,-0.2232894370897515,-0.5819513090602432,0.6876304312185293,1.4408032937622661,0.9208195048836959,0.9133137444231691,0.32265437262376295,,1,0,0
CUST00404,0.7807792872847802,0.1712618396991719,0.27789980037179646,-0.9896589443382062,1.1382693683473393,1.1235488239934446,-0.6347419268313179,-0.421766201481148,0,1,1
CUST00405,-0.9956499943009297,1.1833920083446359,-0.13183083047493638,-0.48526067606681017,1.099689553861854,1.1235488239934446,-0.22105216780751752,,1,1,0
CUST00406,1.321431677332605,-1.3351644578196582,2.6338509277405104,-0.9637387798557093,1.5433574204449327,1.5440189831339954,-0.6583813416326779,,0,1,0
CUST00407,0.7035432315636624,0.10064810700297676,0.48276511579516285,0.41785043243643966,1.4504151400935368,1.4389014433488578,0.35811349482580296,,1,0,0
CUST00408,0.7807792872847802,1.5599985827243434,-0.5415614613216692,-0.7589685347977067,0.17377400621021188,0.177490965927205,3.5376147856087257,,1,1,0
CUST00409,-1.6135384400698725,-1.4057781905158535,-0.5415614613216692,0.9572943517739188,-1.1519687097455484,-1.1364782813870167,0.18081788381560282,,0,0,0
CUST00410,0.7807792872847802,0.7597096121674649,-1.0537247498800852,0.5206043570138972,-1.3939693642454096,-1.399272130849861,1.0081974018632036,0.022550254542263476,1,0,1
CUST00411,0.7807792872847802,-1.2645507251234631,0.27789980037179646,-0.6836667216732552,-0.35932888486194575,-0.34809673299848365,0.07444051720948272,0.42243506496333383,1,1,1
CUST00412,1.398667733053723,0.8067854339649284,-1.0537247498800852,0.7972058933557545,-1.3904621083830928,-1.399272130849861,-0.24469158260887755,-0.5698716868222852,0,0,1
CUST00413,-0.7639418271375763,-1.4999298341107803,1.5070916929119949,0.4137179582011785,0.2789916820797167,0.28260850571234275,0.5472288132366832,,0,1,0
CUST00414,0.5490711201214268,-1.4293161014145852,-1.0537247498800852,-1.310043903355715,-1.557056761843142,-1.5569484405275675,-0.5874630972285978,-0.5550611382881715,1,1,1
CUST00415,0.7807792872847802,0.9950887211547822,-1.0537247498800852,0.6763901248667434,-1.3764330849338255,-1.399272130849861,2.2256272641332444,,1,0,0
CUST00416,-0.7639418271375763,1.6070744045218068,-1.0537247498800852,1.464104018054449,-1.3904621083830928,-1.399272130849861,-0.800217830440838,,1,0,0
CUST00417,0.24012689723695546,-1.4999298341107803,-0.13183083047493638,-0.8064210650323542,-0.899446287658737,-0.8736844319241723,-0.5165448528245178,,1,1,0
CUST00418,-0.06881732564751585,0.40664094868648915,-0.23426348818661957,1.4564064573507811,0.09836800517040012,0.07237342614206727,-0.6702010490333579,-0.6587349780269675,1,0,1
CUST00419,1.2441956216114871,-1.4999298341107803,2.5314182700288272,1.2790788672830031,0.9190658769525375,0.9133137444231691,-0.6938404638347179,,1,0,0
CUST00420,-1.6135384400698725,-0.511337576364048,-0.23426348818661957,-0.9763631576682353,-0.37335790831121307,-0.34809673299848365,-0.6820207564340379,,0,1,0
CUST00421,1.1669595658903693,0.924474988458587,0.07303448494843004,0.6135330167619802,1.4153425814703684,1.4389014433488578,1.0791156462672835,,0,0,0
CUST00422,1.2441956216114871,0.7361717012687332,-0.7464267767450357,-0.3509599916522099,-1.1940557800933504,-1.1890370512795856,-0.6347419268313179,-0.4513872985493754,0,1,1
CUST00423,0.24012689723695546,1.2069299192433676,-0.029398172763253162,-1.2434704053780508,1.3925454183653092,1.386342673456289,0.429031739229883,-0.5402505897540577,1,1,1
CUST00424,-0.6094697156953406,-0.5819513090602432,0.8924957466418957,-0.5446945446448812,1.204907229731359,1.2286663637785824,0.13353905421288279,0.4816772590997887,1,1,1
CUST00425,0.8580153430058981,1.418771117331953,-0.7464267767450357,1.482808901435105,-0.4715610724560842,-0.4532142727836214,-0.13831421600275745,-0.525440041219944,1,0,1
CUST00426,1.4759037887748407,-0.040579358389413574,-0.8488594344567189,1.0871788680698302,-1.0888381042238457,-1.0839195114944478,-0.38652807141703766,-0.43657675001526175,1,0,1
CUST00427,1.6303759002170763,0.500792592281416,-0.6439941190333524,-0.8711505527677393,-0.5224162824596782,-0.5057730426761903,0.7481638390482432,,1,1,0
CUST00428,1.321431677332605,1.4893848500281484,-0.33669614589830277,-1.1282055805414388,0.7349349441809041,0.7556374347454625,2.769333804564525,-0.2292290705376697,0,1,1
CUST00429,-0.9184139385798119,1.3952332064332214,-0.7464267767450357,1.3102284556833477,-0.47857558418071783,-0.4532142727836214,1.0318368166645635,,1,0,0
CUST00430,-1.5363023843487544,-0.2759584673767308,-0.951292092168402,-1.8908787602852726,-1.306287967687489,-1.2941545910647232,0.2635558356203629,0.3039506766904241,1,1,1
CUST00431,-1.304594217185401,0.7126337903700015,-0.43912880360998596,1.405918402563459,0.03348377171753883,0.019814656249498405,-0.05557626419799738,,1,0,0
CUST00432,-1.0728860500220476,1.4658469391294167,0.07303448494843004,1.18038176523856,1.7765899352890016,1.7542540627042709,-0.800217830440838,,0,0,0
CUST00433,-1.304594217185401,0.43017885958522084,-0.6439941190333524,-0.8403886793414125,-0.5487207014270544,-0.5583318125687591,1.3155097942808838,,1,1,0
CUST00434,-1.0728860500220476,0.19479975059790364,-0.5415614613216692,1.226841366881211,-0.5715178645321137,-0.5583318125687591,-0.788398123040158,-0.5994927838905126,1,0,1
CUST00435,1.2441956216114871,-0.4877996654653163,-0.13183083047493638,-1.2756602046842964,-0.1453862772606193,-0.1378616534282082,0.2517361282196829,,1,1,0
CUST00436,0.6263071758425446,-0.5348754872627797,0.7900630889302125,0.2224515419943272,1.1295012286915471,1.1235488239934446,-0.031936849396637365,,0,0,0
CUST00437,0.7035432315636624,0.9009370775598553,-0.7464267767450357,1.3124318115113016,-0.6258803303980246,-0.610890582461328,0.5117696910346431,-0.4069556529470343,1,0,1
CUST00438,1.398667733053723,0.9009370775598553,-0.951292092168402,1.6331855725772662,-1.1309251745716475,-1.1364782813870167,-0.5165448528245178,,0,0,0
CUST00439,-0.8411778828586941,-0.32303428917419424,0.9949284043535789,-1.4140460810202533,1.7520391442527838,1.7542540627042709,-0.3156098270129576,,0,1,0
CUST00440,-1.1501221057431654,-1.4057781905158535,-0.43912880360998596,0.7370817029946767,-1.0713018249122614,-1.0839195114944478,-0.6583813416326779,,1,0,0
CUST00441,-1.1501221057431654,-1.6646952104019024,0.7900630889302125,-0.471529892108917,-0.4698074445249258,-0.4532142727836214,-0.0792156789993574,-0.214418522003556,1,1,1
CUST00442,0.3945990086791911,-0.9114820616424872,-0.5415614613216692,-0.6203462468922268,-1.0379828942202516,-1.0313607416018788,-0.6111025120299578,-0.5550611382881715,0,1,1
CUST00443,-0.2232894370897515,-0.9350199725412189,0.17546714266011326,0.36471456807046027,-0.13135725381135202,-0.1378616534282082,-0.39834777881771766,,1,1,0
CUST00444,-1.2273581614642832,-0.7937925071488287,0.48276511579516285,-0.34922945896330193,0.3842093579492215,0.38772604549748046,-0.5520039750265578,,1,1,0
CUST00445,-0.9184139385798119,-0.44072384366785283,-0.43912880360998596,-0.44009660982514487,-0.8556055893797767,-0.8736844319241723,-0.6820207564340379,,0,1,0
CUST00446,-0.2232894370897515,0.665557968572538,0.07303448494843004,0.846275478725939,1.1838636945574579,1.1761075938860135,0.7599835464489233,,0,0,0
CUST00447,-0.5322336599742228,0.1477239288004402,-0.7464267767450357,1.3336993963055868,-0.8503447055863015,-0.8736844319241723,1.386428038684964,1.1037202975325648,0,0,1
CUST00448,-1.4590663286276366,0.6420200576738063,-1.0537247498800852,-0.19044599240890434,-1.4027375039012016,-1.399272130849861,1.9774134087189643,,0,1,0
CUST00449,-1.304594217185401,-1.1468611706298044,0.8924957466418957,1.0730036303612336,0.3631658227753205,0.38772604549748046,0.1453587616135628,,1,0,0
CUST00450,-0.06881732564751585,-0.8644062398450238,0.8924957466418957,-0.800444580554814,0.7840365262533397,0.8081962046380314,0.5354091058360031,0.5853510988385847,1,1,1
CUST00451,0.24012689723695546,0.4772546813826843,-0.7464267767450357,1.1886561701718634,-0.7521415414414303,-0.7685668921390346,-0.4338069010197577,,0,0,0
CUST00452,-1.5363023843487544,1.418771117331953,-0.7464267767450357,0.8838365488917459,-0.4715610724560842,-0.4532142727836214,0.7954426686509634,,1,0,0
CUST00453,1.398667733053723,0.8067854339649284,-0.029398172763253162,-0.6543611435151896,1.064616995238686,1.0709900541008757,-0.10285509380071743,,1,1,0
CUST00454,1.4759037887748407,0.9950887211547822,-0.951292092168402,1.2274749498875328,-1.1168961511223803,-1.1364782813870167,1.1973127202740836,,0,0,0
CUST00455,-0.6867057714164585,1.5364606718256117,-0.5415614613216692,-0.19629008640751205,0.12642605206893473,0.12493219603463614,-0.8474966600435581,,1,1,0
CUST00456,-0.9184139385798119,0.9715508102560504,-1.0537247498800852,-0.8277453886033248,-1.5447813663250332,-1.5569484405275675,-0.764758708238798,,1,1,0
CUST00457,-0.3777615485319871,-0.08765518018687701,-1.0537247498800852,1.390409803602753,-1.595636576328627,-1.6095072104201364,-0.764758708238798,-0.6883560750951949,1,0,1
CUST00458,-0.8411778828586941,-0.22888264557926735,-0.13183083047493638,-0.8164638285056893,-0.1155746024309263,-0.1378616534282082,-0.5992828046292779,,1,1,0
CUST00459,0.00841873007360198,-1.688233121300634,3.8630428202807088,-0.5141123440113916,1.285574114564646,1.281225133671151,-0.5874630972285978,,1,1,0
CUST00460,-0.8411778828586941,0.665557968572538,0.07303448494843004,-0.8506867673098323,0.8471671317750425,0.8607549745306002,-0.6347419268313179,,1,1,0
CUST00461,-0.7639418271375763,-0.770254596250097,0.07303448494843004,1.3521111293400343,-0.09979195105050058,-0.08530288353563933,1.1973127202740836,,1,0,0
CUST00462,0.16289084151583763,0.43017885958522084,0.17546714266011326,-0.4806459222297222,1.1908782062820915,1.1761075938860135,1.433706868287684,,1,1,0
CUST00463,1.7076119559381941,0.1712618396991719,-0.029398172763253162,-1.1595726675857445,0.5437894996846371,0.5454023551751871,1.492805405291084,,0,1,0
CUST00464,-0.3005254928108693,0.8303233448636601,0.27789980037179646,1.5521720559331398,1.7730826794266847,1.7542540627042709,-0.8711360748449181,-0.5698716868222852,1,0,1
CUST00465,1.0124874544481337,0.2889513941928305,-0.7464267767450357,1.0722187439504174,-0.8591128452420935,-0.8736844319241723,-0.6347419268313179,-0.5698716868222852,0,0,1
CUST00466,1.7076119559381941,0.1712618396991719,-0.23426348818661957,-0.9338090751541034,0.14746958724283568,0.12493219603463614,0.1689981764149228,-0.5846822353563988,1,1,1
CUST00467,-1.1501221057431654,0.924474988458587,-1.0537247498800852,-1.0246667695531655,-1.5097088077018648,-1.5043896706349986,-0.8711360748449181,,1,1,0
CUST00468,0.4718350644003089,0.924474988458587,-0.029398172763253162,-0.6433065385242962,1.1610665314523985,1.1761075938860135,0.12171934681220277,,0,1,0
CUST00469,0.7035432315636624,-0.9114820616424872,0.6876304312185293,-0.7578526721895582,0.4789052662317758,0.4928435852826182,-0.5283645602251977,-0.5106294926858304,1,1,1
CUST00470,1.6303759002170763,0.7832475230661967,-0.43912880360998596,-0.6158449706085097,0.07030995827186551,0.07237342614206727,-0.4929054380231577,,0,1,0
CUST00471,-0.3777615485319871,-0.7231787744526335,-0.43912880360998596,1.2827952571559043,-0.8345620542058757,-0.8211256620316034,-0.5756433898279179,,1,0,0
CUST00472,-1.304594217185401,1.3246194737370263,-0.029398172763253162,1.3653880030844434,1.175095554901666,1.1761075938860135,-0.812037537841518,-0.6291138809587401,0,0,1
CUST00473,-0.3777615485319871,0.8538612557623918,-0.6439941190333524,2.1853389778922994,-0.39089418762279715,-0.4006555028910525,-0.22105216780751752,,1,0,0
CUST00474,-0.3005254928108693,1.7012260481167338,-0.33669614589830277,-0.7410863636789903,0.8611961552243099,0.8607549745306002,0.35811349482580296,,0,1,0
CUST00475,-0.06881732564751585,0.6420200576738063,-0.5415614613216692,0.8573300837168324,-0.3014591631337181,-0.2955379631059148,-0.6702010490333579,,1,0,0
CUST00476,1.0897235101692515,1.442309028230685,-0.8488594344567189,-1.5201192240338126,-0.7574024252349055,-0.7685668921390346,-0.41016748621839766,-0.5698716868222852,0,1,1
CUST00477,0.7035432315636624,0.2889513941928305,-0.8488594344567189,0.6830474746645098,-1.1589832214701823,-1.1364782813870167,-0.5756433898279179,,1,0,0
CUST00478,1.398667733053723,-0.511337576364048,-0.951292092168402,1.6024709814648437,-1.3413605263106572,-1.346713360957292,0.06262080980880272,-0.5550611382881715,1,0,1
CUST00479,-1.5363023843487544,-0.9350199725412189,-0.5415614613216692,-0.483785467872987,-1.0713018249122614,-1.0839195114944478,-0.5520039750265578,,0,1,0
CUST00480,0.3945990086791911,-0.6054892199589749,-0.7464267767450357,0.6245497959017501,-1.0748090807745783,-1.0839195114944478,-0.835676952642878,,1,0,0
CUST00481,-0.9956499943009297,-1.099785348832341,1.4046590352003117,0.17600139681445667,0.950631179713389,0.965872514315738,-0.36288865661567765,,1,1,0
CUST00482,0.9352513987270159,0.31248930509156225,-0.6439941190333524,1.2587947546179337,-0.5925613997060147,-0.610890582461328,-0.24469158260887755,-0.19960797346944226,1,0,1
CUST00483,0.4718350644003089,1.089240364749709,-0.33669614589830277,-0.5819813773900415,0.3666730786376374,0.38772604549748046,-0.5401842676258778,,1,1,0
CUST00484,-0.6094697156953406,1.0657024538509774,-0.951292092168402,0.09279398080515762,-1.4518390859736372,-1.45183090074243,-0.7765784156394779,,1,1,0
CUST00485,0.7807792872847802,0.6184821467750746,-1.0537247498800852,1.7931510969792783,-1.5675785294300926,-1.5569484405275675,-0.7056601712353979,-0.5106294926858304,1,0,1
CUST00486,-1.2273581614642832,-1.0762474379336093,1.5070916929119949,-0.4606360469852992,1.0172690410974086,1.0184312842083068,-0.6465616342319979,-0.6587349780269675,0,1,1
CUST00487,-0.8411778828586941,0.2889513941928305,-0.8488594344567189,1.4488507435888278,-1.0151857311151924,-1.0313607416018788,-0.008297434595277346,-0.6735455265610812,1,0,1
CUST00488,0.5490711201214268,-0.8644062398450238,-0.33669614589830277,-0.40705572886861685,-0.8485910776551431,-0.8736844319241723,-0.823857245242198,,1,1,0
CUST00489,-0.14605338136863366,0.8067854339649284,-0.43912880360998596,1.0440384848632813,0.0825853537899744,0.07237342614206727,2.3438243381400445,0.06698190014460463,0,0,1
CUST00490,0.6263071758425446,1.7012260481167338,-0.43912880360998596,1.2436738706312453,0.505209685199152,0.4928435852826182,-0.7056601712353979,,0,0,0
CUST00491,0.0856547857947198,-1.2880886360221948,1.3022263774886285,-0.5388599071090546,0.5104705689926272,0.4928435852826182,0.8781806204557234,,1,1,0
CUST00492,-0.2232894370897515,-1.617619388604439,-0.951292092168402,-0.8040569493371247,-1.506201551839548,-1.5043896706349986,-0.37470836401635765,,1,1,0
CUST00493,1.0897235101692515,-1.4057781905158535,0.48276511579516285,-1.1212834497858066,-0.34529986141267843,-0.34809673299848365,-0.11467480120139743,,1,1,0
CUST00494,-1.4590663286276366,1.6070744045218068,-1.0537247498800852,-0.8567672728779627,-1.3466214101041325,-1.346713360957292,-0.812037537841518,-0.6735455265610812,1,1,1
CUST00495,0.3945990086791911,0.10064810700297676,-0.5415614613216692,-1.129794266288633,-0.5680106086697969,-0.5583318125687591,-0.8474966600435581,,1,1,0
CUST00496,1.6303759002170763,0.7832475230661967,-0.951292092168402,1.1595397212694163,-1.1484614538832316,-1.1364782813870167,-0.22105216780751752,,1,0,0
CUST00497,-0.2232894370897515,-1.4763919232120486,3.350879531722293,0.46171896327711953,1.5854444907927345,1.5965777530265644,-0.6229222194306379,,1,0,0
CUST00498,0.0856547857947198,-1.1703990815285361,1.7119570083353615,1.264194394865838,1.1137185773111213,1.1235488239934446,-0.2683309974102376,,1,0,0
CUST00499,0.7035432315636624,-1.4999298341107803,2.6338509277405104,0.5181456766908581,1.0891677862749036,1.0709900541008757,0.35811349482580296,,0,0,0
CUST00500,1.398667733053723,-0.3936480218703894,0.27789980037179646,0.9825714767873132,0.5490503834781123,0.5454023551751871,-0.031936849396637365,,0,0,0
CUST00501,1.0124874544481337,-1.6646952104019024,3.8630428202807088,1.3258694451229864,1.371501883191408,1.386342673456289,-0.6465616342319979,,1,0,0
CUST00502,0.8580153430058981,-1.1939369924272678,1.4046590352003117,-0.456844005410151,0.7419494559055378,0.7556374347454625,-0.7056601712353979,-0.5846822353563988,1,1,1
CUST00503,1.0124874544481337,-1.688233121300634,3.1460142162989264,1.389511439638566,0.8682106669489436,0.8607549745306002,-0.37470836401635765,,1,0,0
CUST00504,-1.6135384400698725,-0.41718593276912114,-0.029398172763253162,1.2561280321137147,0.06154181861607345,0.07237342614206727,0.6063273502400832,,0,0,0
CUST00505,-0.6094697156953406,1.6306123154205385,-0.33669614589830277,-1.1794785217395773,0.819109084876508,0.8081962046380314,-0.6702010490333579,-0.5106294926858304,1,1,1
CUST00506,0.8580153430058981,-1.4999298341107803,0.7900630889302125,-0.38518293045635293,-0.2365749296808568,-0.24297919321334593,-0.4219871936190777,,1,1,0
CUST00507,1.0124874544481337,1.3716952955344897,-0.33669614589830277,-1.170825858295037,0.6647898269345676,0.6505198949603248,2.6156776083556847,0.06698190014460463,0,1,1
CUST00508,-1.304594217185401,-1.35870236871839,0.9949284043535789,-0.3420709166381469,0.13168693586240998,0.12493219603463614,-0.33924924181431765,-0.16998687640121485,0,1,1
CUST00509,1.2441956216114871,-0.32303428917419424,-0.23426348818661957,1.372622197111846,-0.18396609174610443,-0.19042042332077705,-0.15013392340343745,0.20027683695162807,0,0,1
